filename,COV_INSTRUCTION,COV_BRANCH,COV_LINE,COV_COMPLEXITY,COV_METHOD,bug
core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,0.938340807,0.760869565,0.925531915,0.683333333,0.783783784,0
core/src/main/java/org/apache/calcite/sql/type/OperandsTypeChecking.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/type/OrdinalReturnTypeInference.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,0.835394862,0.6875,0.883018868,0.73255814,0.913043478,0
core/src/main/java/org/apache/calcite/sql/type/SameOperandTypeChecker.java,0.746987952,0.769230769,0.772727273,0.666666667,0.636363636,0
core/src/main/java/org/apache/calcite/sql/type/SetopOperandTypeChecker.java,0.814606742,0.681818182,0.829787234,0.571428571,0.7,0
core/src/main/java/org/apache/calcite/sql/type/SqlOperandCountRanges.java,0.932432432,0.833333333,0.928571429,0.8,0.888888889,0
core/src/main/java/org/apache/calcite/sql/type/SqlOperandTypeChecker.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/type/SqlReturnTypeInferenceChain.java,0.826086957,0.75,1,0.666666667,1,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeAssignmentRules.java,0.96905016,0.75,0.986175115,0.6875,1,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeExplicitPrecedenceList.java,0.940766551,0.5625,0.964912281,0.5625,1,1
core/src/main/java/org/apache/calcite/sql/type/SqlTypeFactoryImpl.java,0.803662258,0.744565217,0.861538462,0.646017699,0.952380952,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeFamily.java,0.927135678,0.652173913,0.881578947,0.653846154,0.75,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeName.java,0.96539548,0.86,0.967032967,0.803571429,0.952380952,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransformCascade.java,0.851851852,0.75,1,0.714285714,1,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeTransforms.java,0.838509317,0.6,0.857142857,0.791666667,0.888888889,0
core/src/main/java/org/apache/calcite/sql/type/SqlTypeUtil.java,0.609296482,0.553977273,0.585480094,0.467213115,0.783333333,1
core/src/main/java/org/apache/calcite/sql/type/TableFunctionReturnTypeInference.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/util/ChainedSqlOperatorTable.java,0.484848485,0.333333333,0.5,0.5,0.6,0
core/src/main/java/org/apache/calcite/sql/util/ListSqlOperatorTable.java,0.898550725,0.785714286,0.818181818,0.666666667,0.8,0
core/src/main/java/org/apache/calcite/sql/util/ReflectiveSqlOperatorTable.java,0.797520661,0.75,0.833333333,0.72,1,0
core/src/main/java/org/apache/calcite/sql/util/SqlBasicVisitor.java,0.966101695,1,0.947368421,0.933333333,0.923076923,0
core/src/main/java/org/apache/calcite/sql/util/SqlBuilder.java,0.679775281,0.5,0.733333333,0.576923077,0.681818182,0
core/src/main/java/org/apache/calcite/sql/util/SqlShuttle.java,0.980769231,0.875,0.976744186,0.894736842,1,0
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,0.490196078,0.25,0.769230769,0.454545455,0.714285714,0
core/src/main/java/org/apache/calcite/sql/validate/AbstractNamespace.java,0.826484018,0.64,0.875,0.714285714,0.904761905,1
core/src/main/java/org/apache/calcite/sql/validate/AggChecker.java,0.945833333,0.888888889,0.953125,0.826086957,1,0
core/src/main/java/org/apache/calcite/sql/validate/AggFinder.java,0.959016393,0.944444444,0.970588235,0.923076923,1,0
core/src/main/java/org/apache/calcite/sql/validate/AggregatingSelectScope.java,0.968337731,0.92,0.987804878,0.904761905,1,0
core/src/main/java/org/apache/calcite/sql/validate/AliasNamespace.java,0.88185654,0.85,0.941176471,0.8125,1,1
core/src/main/java/org/apache/calcite/sql/validate/CatalogScope.java,0.948717949,1,0.95,0.888888889,0.857142857,0
core/src/main/java/org/apache/calcite/sql/validate/CollectNamespace.java,0.909090909,0.75,1,0.857142857,1,1
core/src/main/java/org/apache/calcite/sql/validate/CollectScope.java,0.769230769,0,0.8,0.5,0.5,0
core/src/main/java/org/apache/calcite/sql/validate/DelegatingNamespace.java,0,0,0,0,0,1
core/src/main/java/org/apache/calcite/sql/validate/DelegatingScope.java,0.846938776,0.875,0.826666667,0.806451613,0.789473684,0
core/src/main/java/org/apache/calcite/sql/validate/DelegatingSqlValidatorCatalogReader.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/DelegatingSqlValidatorTable.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/EmptyScope.java,0.532467532,0.25,0.545454545,0.409090909,0.444444444,0
core/src/main/java/org/apache/calcite/sql/validate/FieldNamespace.java,0.3,0.25,0.416666667,0.222222222,0.285714286,1
core/src/main/java/org/apache/calcite/sql/validate/IdentifierNamespace.java,0.857615894,0.71875,0.901408451,0.689655172,0.923076923,1
core/src/main/java/org/apache/calcite/sql/validate/JoinNamespace.java,1,1,1,1,1,1
core/src/main/java/org/apache/calcite/sql/validate/JoinScope.java,0.636363636,0.333333333,0.615384615,0.25,0.4,0
core/src/main/java/org/apache/calcite/sql/validate/ListScope.java,0.714723926,0.666666667,0.696202532,0.648648649,0.833333333,0
core/src/main/java/org/apache/calcite/sql/validate/OrderByScope.java,0.768518519,0.75,0.777777778,0.6,0.666666667,0
core/src/main/java/org/apache/calcite/sql/validate/OverScope.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/ParameterNamespace.java,0,0,0,0,0,1
core/src/main/java/org/apache/calcite/sql/validate/ParameterScope.java,0.2,0,0.444444444,0.333333333,0.4,0
core/src/main/java/org/apache/calcite/sql/validate/ProcedureNamespace.java,0.791304348,0.75,1,0.75,1,1
core/src/main/java/org/apache/calcite/sql/validate/SchemaNamespace.java,0.188679245,0,0.25,0.25,0.333333333,1
core/src/main/java/org/apache/calcite/sql/validate/SelectNamespace.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SelectScope.java,0.858490566,0.78125,0.862068966,0.740740741,0.909090909,0
core/src/main/java/org/apache/calcite/sql/validate/SetopNamespace.java,0.74,0.55,0.722222222,0.533333333,1,1
core/src/main/java/org/apache/calcite/sql/validate/SqlConformance.java,0.939393939,0.5,0.8,0.571428571,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlIdentifierMoniker.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/sql/validate/SqlModality.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlMoniker.java,1,1,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlMonikerImpl.java,0.825,0.625,0.857142857,0.615384615,0.777777778,0
core/src/main/java/org/apache/calcite/sql/validate/SqlMonikerType.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlMonotonicity.java,0.898305085,0.5,0.75,0.538461538,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlQualified.java,0.96,0.666666667,0.956521739,0.777777778,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlScopedShuttle.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedAggFunction.java,0.382978723,0,0.428571429,0.2,0.2,0
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedFunction.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedTableFunction.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedTableMacro.java,0.874524715,0.888888889,0.949152542,0.85,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlValidator.java,1,0,1,1,1,1
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorException.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,0.826794011,0.788172043,0.842105263,0.741456166,0.893048128,1
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorUtil.java,0.790909091,0.785123967,0.829694323,0.696078431,0.717948718,0
core/src/main/java/org/apache/calcite/sql/validate/TableConstructorNamespace.java,0.957142857,1,0.944444444,0.875,0.8,1
core/src/main/java/org/apache/calcite/sql/validate/TableNamespace.java,1,1,1,1,1,1
core/src/main/java/org/apache/calcite/sql/validate/UnnestNamespace.java,0.580246914,0.333333333,0.666666667,0.5,0.8,1
core/src/main/java/org/apache/calcite/sql/validate/WithItemNamespace.java,0.865546218,0.9,0.962962963,0.888888889,1,1
core/src/main/java/org/apache/calcite/sql/validate/WithNamespace.java,1,1,1,1,1,1
core/src/main/java/org/apache/calcite/sql/validate/WithScope.java,0.830188679,0.666666667,0.8,0.571428571,0.75,1
core/src/main/java/org/apache/calcite/sql2rel/CorrelationReferenceFinder.java,0.928571429,0.75,0.933333333,0.857142857,1,0
core/src/main/java/org/apache/calcite/sql2rel/DeduplicateCorrelateVariables.java,1,0.666666667,1,0.777777778,1,0
core/src/main/java/org/apache/calcite/sql2rel/ReflectiveConvertletTable.java,0.864022663,0.725,0.804878049,0.65625,1,0
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,0.678890456,0.505154639,0.685742972,0.481751825,0.825,1
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,0.808540591,0.724719101,0.842672414,0.647058824,0.931034483,0
core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,0.560576293,0.393939394,0.609693878,0.464912281,0.770833333,0
core/src/main/java/org/apache/calcite/sql2rel/SqlNodeToRexConverterImpl.java,0.951807229,0.842105263,0.954545455,0.833333333,1,0
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,0.82595769,0.74616172,0.8555,0.686781609,0.85483871,1
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,0.68592854,0.617021277,0.686046512,0.661764706,0.949152542,1
core/src/main/java/org/apache/calcite/tools/Frameworks.java,0.85625,1,0.844444444,0.85,0.842105263,0
core/src/main/java/org/apache/calcite/tools/PigRelBuilder.java,0.826666667,0.857142857,0.833333333,0.733333333,0.75,0
core/src/main/java/org/apache/calcite/tools/Programs.java,0.952468007,0.730769231,0.95959596,0.755555556,0.875,0
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,0.906564779,0.87012987,0.937163375,0.841463415,0.913385827,1
core/src/main/java/org/apache/calcite/tools/RelConversionException.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/tools/RelRunners.java,0.8,0,0.6,1,1,0
core/src/main/java/org/apache/calcite/tools/RuleSets.java,0.511627907,0,0.666666667,0.444444444,0.666666667,0
core/src/main/java/org/apache/calcite/tools/ValidationException.java,0.307692308,0,0.333333333,0.333333333,0.333333333,0
core/src/main/java/org/apache/calcite/util/BarfingInvocationHandler.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/Benchmark.java,0.396153846,0.214285714,0.481481481,0.6,1,0
core/src/main/java/org/apache/calcite/util/BitSets.java,0.833955224,0.827586207,0.81981982,0.767857143,0.740740741,0
core/src/main/java/org/apache/calcite/util/BitString.java,0.855633803,0.75862069,0.894736842,0.740740741,0.916666667,0
core/src/main/java/org/apache/calcite/util/Bug.java,0.444444444,0,0.5,0.333333333,0.333333333,0
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,0.998715643,0.833333333,1,0.875,1,1
core/src/main/java/org/apache/calcite/util/CancelFlag.java,0.428571429,0,0.333333333,0.5,0.5,0
core/src/main/java/org/apache/calcite/util/CastingList.java,0.695652174,0,0.727272727,0.666666667,0.666666667,0
core/src/main/java/org/apache/calcite/util/ChunkList.java,0.761071061,0.589285714,0.771028037,0.6,0.896551724,0
core/src/main/java/org/apache/calcite/util/Compatible.java,0.646464646,0.75,0.634146341,0.727272727,1,0
core/src/main/java/org/apache/calcite/util/CompatibleGuava11.java,0.015576324,0.035714286,0.02484472,0.02020202,0.028169014,0
core/src/main/java/org/apache/calcite/util/CompositeList.java,0.950617284,1,0.9,0.818181818,0.75,0
core/src/main/java/org/apache/calcite/util/CompositeMap.java,0.814814815,0.769230769,0.78,0.689655172,0.6875,0
core/src/main/java/org/apache/calcite/util/CompoundClosableAllocation.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/ControlFlowException.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/util/ConversionUtil.java,0.306358382,0.25,0.305555556,0.210526316,0.4,0
core/src/main/java/org/apache/calcite/util/DelegatingInvocationHandler.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/Filterator.java,0.940298507,1,0.916666667,0.875,0.75,0
core/src/main/java/org/apache/calcite/util/Glossary.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/Holder.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/util/ImmutableBitSet.java,0.912596401,0.880530973,0.941475827,0.856435644,0.966292135,0
core/src/main/java/org/apache/calcite/util/ImmutableIntList.java,0.720238095,0.571428571,0.711538462,0.625,0.75,0
core/src/main/java/org/apache/calcite/util/ImmutableNullableList.java,0.659400545,0.642857143,0.75862069,0.583333333,0.681818182,0
core/src/main/java/org/apache/calcite/util/IntList.java,0.803278689,1,0.833333333,0.8,0.777777778,0
core/src/main/java/org/apache/calcite/util/IntegerIntervalSet.java,0.915129151,0.846153846,0.907407407,0.833333333,0.823529412,0
core/src/main/java/org/apache/calcite/util/JsonBuilder.java,0.917355372,0.884615385,0.916666667,0.833333333,0.818181818,0
core/src/main/java/org/apache/calcite/util/Litmus.java,0.619047619,0.25,0.75,0.636363636,0.777777778,0
core/src/main/java/org/apache/calcite/util/NlsString.java,0.862619808,0.794117647,0.916666667,0.75,0.866666667,0
core/src/main/java/org/apache/calcite/util/NumberUtil.java,0.38362069,0.238095238,0.381818182,0.228571429,0.214285714,0
core/src/main/java/org/apache/calcite/util/Pair.java,0.688288288,0.533333333,0.605504587,0.615384615,0.666666667,0
core/src/main/java/org/apache/calcite/util/PartiallyOrderedSet.java,0.751995742,0.737226277,0.855491329,0.642857143,0.8,0
core/src/main/java/org/apache/calcite/util/Permutation.java,0.732323232,0.615384615,0.832214765,0.613333333,0.833333333,0
core/src/main/java/org/apache/calcite/util/ReflectUtil.java,0.716145833,0.653846154,0.721893491,0.571428571,0.666666667,0
core/src/main/java/org/apache/calcite/util/SaffronProperties.java,0.561290323,0.35,0.552631579,0.3125,0.5,0
core/src/main/java/org/apache/calcite/util/SerializableCharset.java,0.489795918,0.5,0.6,0.5,0.666666667,0
core/src/main/java/org/apache/calcite/util/StackWriter.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/Stacks.java,0.92,0.5,1,0.857142857,1,0
core/src/main/java/org/apache/calcite/util/Static.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/util/Template.java,0.875,0.777777778,0.835443038,0.727272727,1,0
core/src/main/java/org/apache/calcite/util/TryThreadLocal.java,1,1,1,1,1,0
core/src/main/java/org/apache/calcite/util/UnmodifiableArrayList.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/util/Util.java,0.557074504,0.465116279,0.53314121,0.480938416,0.592857143,0
core/src/main/java/org/apache/calcite/util/XmlOutput.java,0.597889801,0.476190476,0.634453782,0.425,0.631578947,0
core/src/main/java/org/apache/calcite/util/ZonelessDate.java,0.517647059,0.25,0.5,0.454545455,0.555555556,0
core/src/main/java/org/apache/calcite/util/ZonelessDatetime.java,0.892857143,0.5,0.924528302,0.764705882,0.923076923,0
core/src/main/java/org/apache/calcite/util/ZonelessTime.java,0.319727891,0.25,0.325581395,0.384615385,0.454545455,0
core/src/main/java/org/apache/calcite/util/ZonelessTimestamp.java,0.5,0.25,0.48,0.4,0.5,0
core/src/main/java/org/apache/calcite/util/graph/BreadthFirstIterator.java,0.969465649,1,0.966666667,0.928571429,0.875,0
core/src/main/java/org/apache/calcite/util/graph/CycleDetector.java,1,0,1,1,1,0
core/src/main/java/org/apache/calcite/util/graph/DefaultDirectedGraph.java,0.907590759,0.928571429,0.857142857,0.9,0.9375,0
core/src/main/java/org/apache/calcite/util/graph/DefaultEdge.java,0.982142857,0.625,1,0.7,1,0
core/src/main/java/org/apache/calcite/util/graph/DepthFirstIterator.java,0.714285714,0.75,0.666666667,0.5,0.5,0
core/src/main/java/org/apache/calcite/util/graph/Graphs.java,1,0.964285714,1,0.958333333,1,0
core/src/main/java/org/apache/calcite/util/graph/TopologicalOrderIterator.java,0.980392157,1,0.972972973,0.944444444,0.888888889,0
core/src/main/java/org/apache/calcite/util/javac/JaninoCompiler.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/javac/JavaCompilerArgs.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/mapping/AbstractSourceMapping.java,0.161290323,0,0.24,0.1875,0.230769231,0
core/src/main/java/org/apache/calcite/util/mapping/AbstractTargetMapping.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/mapping/IntPair.java,0.416666667,0.1,0.5,0.4,0.6,0
core/src/main/java/org/apache/calcite/util/mapping/MappingType.java,0.755244755,0.15,0.78125,0.260869565,0.461538462,0
core/src/main/java/org/apache/calcite/util/mapping/Mappings.java,0.614130435,0.552845528,0.6344294,0.503333333,0.571428571,0
core/src/main/java/org/apache/calcite/util/trace/CalciteLogger.java,0.162337662,0.125,0.297297297,0.238095238,0.294117647,0
core/src/main/java/org/apache/calcite/util/trace/CalciteTimingTracer.java,0,0,0,0,0,0
core/src/main/java/org/apache/calcite/util/trace/CalciteTrace.java,0.631578947,0,0.583333333,0.545454545,0.545454545,0
linq4j/src/main/java/org/apache/calcite/linq4j/AbstractEnumerable.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/AbstractEnumerable2.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/AbstractQueryable.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/BaseQueryable.java,0.4,0,0.5,0.166666667,0.166666667,0
linq4j/src/main/java/org/apache/calcite/linq4j/CartesianProductEnumerator.java,0.714285714,0.611111111,0.615384615,0.571428571,0.6,0
linq4j/src/main/java/org/apache/calcite/linq4j/CorrelateJoinType.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultEnumerable.java,0.606493506,0,0.586666667,0.611111111,0.615384615,0
linq4j/src/main/java/org/apache/calcite/linq4j/DefaultQueryable.java,0.018518519,0,0.063829787,0.032967033,0.032967033,0
linq4j/src/main/java/org/apache/calcite/linq4j/DelegatingEnumerator.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,0.74809705,0.720238095,0.752653928,0.693516699,0.735294118,0
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableOrderedQueryable.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableQueryable.java,0.088662791,0,0.129496403,0.112359551,0.112359551,0
linq4j/src/main/java/org/apache/calcite/linq4j/Extensions.java,0.628252788,0.30952381,0.745098039,0.473684211,0.638888889,0
linq4j/src/main/java/org/apache/calcite/linq4j/GroupingImpl.java,0.414285714,0,0.538461538,0.363636364,0.5,0
linq4j/src/main/java/org/apache/calcite/linq4j/Linq4j.java,0.799352751,0.704545455,0.783625731,0.796296296,0.837209302,0
linq4j/src/main/java/org/apache/calcite/linq4j/LookupImpl.java,0.591478697,0.5,0.582417582,0.581818182,0.591836735,0
linq4j/src/main/java/org/apache/calcite/linq4j/OpType.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/Ord.java,0.229591837,0.25,0.30952381,0.21875,0.233333333,0
linq4j/src/main/java/org/apache/calcite/linq4j/QueryProviderImpl.java,0.069767442,0,0.222222222,0.142857143,0.142857143,0
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableDefaults.java,0.1225,0,0.066176471,0.040983607,0.040983607,0
linq4j/src/main/java/org/apache/calcite/linq4j/QueryableRecorder.java,0.003096934,0,0.006237006,0.009771987,0.009771987,0
linq4j/src/main/java/org/apache/calcite/linq4j/TransformedEnumerator.java,0.833333333,0,0.777777778,0.8,0.8,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Function1.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Functions.java,0.580182529,0.5125,0.511904762,0.416666667,0.3875,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Predicate1.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/function/Predicate2.java,0.894736842,0,0.833333333,0.8,0.8,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/AbstractNode.java,0.591194969,0.5,0.71875,0.45,0.727272727,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ArrayLengthRecordField.java,0.230769231,0.142857143,0.346153846,0.235294118,0.4,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BinaryExpression.java,0.386666667,0.341176471,0.479166667,0.316666667,0.875,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockBuilder.java,0.804824561,0.721854305,0.821100917,0.648148148,0.875,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/BlockStatement.java,0.715,0.59375,0.74,0.541666667,0.875,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Blocks.java,0.387387387,0.428571429,0.476190476,0.384615385,0.5,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/CatchBlock.java,0.109756098,0,0.235294118,0.071428571,0.333333333,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclaration.java,0.34939759,0.113636364,0.5,0.178571429,0.833333333,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ClassDeclarationFinder.java,0.579136691,0.928571429,0.686567164,0.733333333,0.695652174,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConditionalExpression.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConditionalStatement.java,0.678321678,0.444444444,0.685714286,0.5625,0.857142857,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstantExpression.java,0.886614173,0.83,0.87755102,0.76119403,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstantUntypedNull.java,1,1,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ConstructorDeclaration.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeclarationStatement.java,0.568807339,0.352941176,0.64,0.416666667,0.857142857,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DefaultExpression.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DeterministicCodeOptimizer.java,0.878431373,0.677777778,0.847619048,0.606060606,0.904761905,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/DynamicExpression.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ElementInit.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Evaluator.java,0.531914894,0.5,0.55,0.555555556,0.666666667,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expression.java,0.545454545,0.5,0.833333333,0.4,0.666666667,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionType.java,1,1,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ExpressionWriter.java,0.936339523,0.866666667,0.93,0.846153846,0.916666667,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Expressions.java,0.501997337,0.658823529,0.449168207,0.340527578,0.305135952,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FieldDeclaration.java,0.53125,0.307692308,0.621621622,0.421052632,0.833333333,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ForStatement.java,0.479245283,0.291666667,0.517857143,0.333333333,0.666666667,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/FunctionExpression.java,0.739424704,0.405405405,0.770491803,0.407407407,0.823529412,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/GotoExpressionKind.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/GotoStatement.java,0.550561798,0.462962963,0.703703704,0.4,0.857142857,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/IndexExpression.java,0.81884058,0.5,0.838709677,0.4,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/InvocationExpression.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/LabelStatement.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/LabelTarget.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/LambdaExpression.java,0.555555556,0,0.666666667,0.5,0.5,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ListInitExpression.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberAssignment.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberBinding.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberDeclaration.java,1,0,1,1,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberExpression.java,0.718446602,0.588235294,0.80952381,0.44,0.875,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberInitExpression.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberListBinding.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MemberMemberBinding.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MethodCallExpression.java,0.801242236,0.695652174,0.852941176,0.580645161,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/MethodDeclaration.java,0.593457944,0.461538462,0.716981132,0.428571429,0.875,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/NewArrayExpression.java,0.311881188,0.2,0.30952381,0.24,0.4,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/NewExpression.java,0.595375723,0.21875,0.6,0.285714286,0.8,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/OptimizeVisitor.java,0.993902439,0.910447761,0.994413408,0.844827586,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ParameterExpression.java,0.831858407,0.75,1,0.857142857,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Primitive.java,0.310803619,0.220779221,0.264705882,0.23364486,0.477272727,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ReflectedPseudoField.java,0.865671642,0.6,0.894736842,0.714285714,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Statement.java,0.666666667,0.5,1,0.6,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/SwitchCase.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/SwitchStatement.java,0,0,0,0,0,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/TernaryExpression.java,0.724867725,0.363636364,0.731707317,0.411764706,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/ThrowStatement.java,0.208791209,0,0.238095238,0.153846154,0.4,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/TryStatement.java,0.409090909,0.214285714,0.473684211,0.25,0.5,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/TypeBinaryExpression.java,0.8,0.454545455,0.838709677,0.470588235,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Types.java,0.441494592,0.407185629,0.456066946,0.338345865,0.469387755,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/UnaryExpression.java,0.936170213,0.777777778,0.9375,0.733333333,1,0
linq4j/src/main/java/org/apache/calcite/linq4j/tree/Visitor.java,0.593673966,0.5,0.573170732,0.510869565,0.654545455,0
